R_ABZ_ALA_Bt2rpp 1.67054
R_ABZ_ALA_Btex 1.67054
R_AC2DHOR 1.12532
R_AC5ASAabc 11.0035
R_AC5ASAabcpp 8.20478
R_AC5ASAc 1.36826
R_AC5ASAe 11.0035
R_AC5ASAp 11.0035
R_AC5ASAppp 1.36826
R_AC5ASAtex 1.36826
R_ACABIPHAT 11.0035
R_ACACCTr 3.35624
R_ACACPT 1.7131
R_ACACT1r 1.1
R_ACACT2r 1.1
R_ACACT3r 1.1
R_ACACT4r 1.1
R_ACACT5r 1.1
R_ACACT6r 1.1
R_ACACT7r 1.1
R_ACACt2 11.0035
R_ACACt2pp 1.15001
R_ACACtex 1.15001
R_ACAH 1.28659
R_ACALD 1.1
R_ACALDi 11.0035
R_ACALDt 11.0035
R_ACALDtex 1.1
R_ACALDtpp 1.1
R_ACBIPGT 1.1
R_ACCOAAT 11.0035
R_ACCOAC 1.1
R_ACCOAC2 11.0035
R_ACCOACL 1.12532
R_ACCOACORAT 1.79315
R_ACCOAL 1.1
R_ACCOAL2 1.79315
R_ACCOALYS1 11.0035
R_ACCOALYS2 1.22063
R_ACCOALYS3 9.83828
R_ACCOAN3AT 11.0035
R_ACCOAOAT 9.84004
R_ACCOAT 8.13956
R_ACChex 11.0035
R_ACDOR 1.22063
R_ACEDIPIT 3.37193
R_ACERAtex 8.2309
R_ACETONEt2 11.0035
R_ACGALGLCURtex 8.2309
R_ACGALIDOUR2Stex 8.2309
R_ACGALIDOURtex 8.2309
R_ACGALK3 8.22869
R_ACGALt2r 11.0035
R_ACGALt2rpp 8.22832
R_ACGALtex 8.22832
R_ACGAM2E 3.0646
R_ACGAM6PSi 11.0035
R_ACGAMH 8.2309
R_ACGAMK 3.40259
R_ACGAMPM 7.70585
R_ACGAMPT 8.21118
R_ACGAMT 1.15001
R_ACGAMt2 11.0035
R_ACGAMt2pp 3.40259
R_ACGAMtex 1.1
R_ACGAMtr2 11.0035
R_ACGAMtr2pp 8.23053
R_ACGApts 11.0035
R_ACGAptspp 1.1
R_ACGK 1.12532
R_ACGS 1.1
R_ACHBPL 1.1
R_ACHBS 1.38768
R_ACISNZDabc 11.0035
R_ACISNZDabcpp 8.20478
R_ACISNZDp 11.0035
R_ACISNZDppp 1.36826
R_ACISNZDtex 1.36826
R_ACITL 8.2309
R_ACKr 1.12532
R_ACLDC 8.12738
R_ACLS 1.40673
R_ACLS_a 1.1
R_ACLS_b 1.1
R_ACLYSHYc 11.0035
R_ACM6PH 8.23016
R_ACMAMUT 8.23016
R_ACMANAtex 11.0035
R_ACMANAtr 11.0035
R_ACMANAtrpp 11.0035
R_ACMPGLU_GLCAASE 7.75328
R_ACMPGLU_GLCAASEe 11.0035
R_ACMPGLU_GLCAASEepp 8.2309
R_ACMPGLUabc 11.0035
R_ACMPGLUt 11.0035
R_ACMPGLUt2 11.0035
R_ACMPGLUt2pp 7.75328
R_ACMPGLUtex 7.75328
R_ACMP_GLC_GLCAASE 7.75328
R_ACMP_GLC_GLCAASEe 11.0035
R_ACMP_GLC_GLCAASEepp 8.2309
R_ACMP_GLCabc 11.0035
R_ACMP_GLCt 11.0035
R_ACMP_GLCt2 11.0035
R_ACMP_GLCt2pp 7.75328
R_ACMP_GLCtex 7.75328
R_ACMPte 11.0035
R_ACMPtepp 7.75328
R_ACMPtex 7.75328
R_ACNAM9PL 1.78024
R_ACNAMS 1.75393
R_ACNAMabc 11.0035
R_ACNAMabcpp 8.05189
R_ACNAMt2rpp 11.0035
R_ACNAMtex 8.05189
R_ACNML 7.33917
R_ACOAAGPAT140 1.12532
R_ACOAAGPAT160 1.12532
R_ACOAAGPAT180 1.12532
R_ACOAAGPATAI15 1.12532
R_ACOAAGPATAI17 1.12532
R_ACOAAGPATI14 1.12532
R_ACOAAGPATI15 1.12532
R_ACOAAGPATI16 1.12532
R_ACOAAGPATI17 1.12532
R_ACOAANAT 8.23016
R_ACOAAT 8.23016
R_ACOAD1 1.1
R_ACOAD1f 3.37968
R_ACOAD1fi 1.1
R_ACOAD1i 9.83887
R_ACOAD2 1.12532
R_ACOAD20 1.12532
R_ACOAD2f 1.79315
R_ACOAD2fi 1.38768
R_ACOAD3f 1.36826
R_ACOAD3rev 1.12532
R_ACOAD4f 1.36826
R_ACOAD4rev 1.12532
R_ACOAD5f 1.36826
R_ACOAD5rev 1.12532
R_ACOAD6f 1.36826
R_ACOAD6rev 1.12532
R_ACOAD7f 1.36826
R_ACOAD7fi 8.2309
R_ACOAD7i 1.12532
R_ACOAD8 1.1
R_ACOAD8x 11.0035
R_ACOADH2 1.1
R_ACOAH 1.22063
R_ACOANAT 8.23016
R_ACOAOAT 9.84004
R_ACOAR 1.79315
R_ACOASL 1.7269
R_ACOATA 1.1
R_ACOATOAT 11.0035
R_ACOCT 1.2431
R_ACODAr 1.1
R_ACONMT 1.32826
R_ACONT 3.39501
R_ACONTa 1.1
R_ACONTb 1.1
R_ACON_Ct2pp 8.22276
R_ACON_Ctex 8.22276
R_ACOTA 1.1
R_ACP1_FMN_ 1.49688
R_ACPACT 8.22832
R_ACPMEARDXDS 3.40259
R_ACPS 11.0035
R_ACPS1 1.1
R_ACPpds 1.1
R_ACRYLCOAT 8.2209
R_ACS 1.1
R_ACS2 1.12532
R_ACSOMT 8.23053
R_ACSRTNMT 8.23053
R_ACTD 3.40259
R_ACTLDCCL 1.26508
R_ACTNDH 1.17411
R_ACTNR 1.22063
R_ACTNT 1.22063
R_ACTN_Rtex 8.1472
R_ACTNdiff 11.0035
R_ACTNdiffpp 8.1472
R_ACTPO 11.0035
R_ACYP 1.1
R_ACYP_2 1.1
R_AC_AMN_B_GLY_GLC_GLCAASE 7.75328
R_AC_AMN_B_GLY_GLC_GLCAASEe 11.0035
R_AC_AMN_B_GLY_GLC_GLCAASEepp 8.2309
R_AC_AMN_B_GLY_GLCabc 11.0035
R_AC_AMN_B_GLY_GLCt 11.0035
R_AC_AMN_B_GLY_GLCt2 11.0035
R_AC_AMN_B_GLY_GLCt2pp 7.75328
R_AC_AMN_B_GLY_GLCtex 7.75328
R_AC_AMN_B_GLYte 11.0035
R_AC_AMN_B_GLYtepp 7.75328
R_AC_AMN_B_GLYtex 7.75328
R_ACt2r 11.0035
R_ACt2rpp 8.23016
R_ACtex 1.12532
R_ACtr 11.0035
R_ACtrpp 1.12532
R_ADA 1.1
R_ADAD 3.40259
R_ADAPH 1.22063
R_ADCA_T 11.0035
R_ADCL 1.1
R_ADCOBASr 1.68493
R_ADCPS1 1.75393
R_ADCPS2 1.17411
R_ADCS 1.1
R_ADCYRS 1.15001
R_ADCi 11.0035
R_ADD 7.63691
R_ADDGAL 1.22063
R_ADDMPPMT 8.22942
R_ADEt 11.0035
R_ADEt2 11.0035
R_ADEt2pp 8.22979
R_ADEt2r 11.0035
R_ADEt2rpp 1.79315
R_ADEtex 1.26508
R_ADEtpp 9.84034
R_ADHBPTOR 1.75393
R_ADHCOR 1.76717
R_ADHOR 11.0035
R_ADHS 11.0035
R_ADK1 1.1
R_ADK10 1.22063
R_ADK11 1.22063
R_ADK2 1.1
R_ADK3 1.22063
R_ADK5 1.22063
R_ADK7 1.22063
R_ADK8 1.22063
R_ADK9 1.22063
R_ADMDC 1.1
R_ADMDCr 3.38738
R_ADNCNT3tc 11.0035
R_ADNCNT3tcpp 3.39501
R_ADNCYC 1.1
R_ADNK1 1.22063
R_ADNK3 11.0035
R_ADNUC 1.12532
R_ADNt2 11.0035
R_ADNt2pp 8.2309
R_ADNt5le 11.0035
R_ADNtex 3.39501
R_ADOCBIK 1.1
R_ADOCBIK2 1.17411
R_ADOCBLS 1.1
R_ADOCBLabc 11.0035
R_ADOCBLabcpp 1.1
R_ADOCBLtex 1.1
R_ADP1P 1.26508
R_ADPGLC 11.0035
R_ADPMAN 11.0035
R_ADPRDP 1.1
R_ADPRDPTS 11.0035
R_ADPT 1.1
R_ADPTr 11.0035
R_ADSELK 1.79315
R_ADSK 1.1
R_ADSL1r 1.1
R_ADSL2r 1.1
R_ADSO4SH 11.0035
R_ADSS 1.1
R_ADTLOR 8.12942
R_ADXFTDA 8.22202
R_ADXFTNS 8.22202
R_ADXFTSNT 9.73575
R_AEDBDHL 11.0035
R_AEPPT 1.1
R_AFFH 8.11132
R_AGAGGCERH 1.26508
R_AGALGT 11.0035
R_AGDC 1.12532
R_AGDC2 1.79315
R_AGE 8.21792
R_AGGGCGT 11.0035
R_AGLPET 1.22063
R_AGM3PA 1.79315
R_AGM4PA 1.79315
R_AGM4PH 1.79315
R_AGMD 1.1
R_AGMHE 1.1
R_AGMIGH 11.0035
R_AGMT 1.19764
R_AGOR 8.12942
R_AGPAT 1.22063
R_AGPAT120 1.12532
R_AGPAT140 1.1
R_AGPAT141 1.12532
R_AGPAT160 1.12532
R_AGPAT161 1.12532
R_AGPAT180 1.1
R_AGPAT181 1.1
R_AGPCAT 8.0359
R_AGPE 1.22063
R_AGPGT 1.22063
R_AGPR 1.1
R_AGSTOR 11.0035
R_AGTi 8.13511
R_AHADDI 11.0035
R_AHC 1.1
R_AHCVL 1.68493
R_AHCYSNS 3.37193
R_AHCYSNS_r 3.23896
R_AHCYStex 8.23016
R_AHCYSts 11.0035
R_AHCYStspp 8.23016
R_AHDNMT 11.0035
R_AHEXASE3 1.26508
R_AHGDH 1.7405
R_AHMMPS 1.17411
R_AHNTTA 9.83828
R_AHPPM 7.96447
R_AHSERL2 1.1
R_AHSERL3 1.1
R_AHTCOR 9.84004
R_AICAMPRT 1.79315
R_AICART 1.1
R_AIHDUDPMG 9.84034
R_AIHDUPDG 9.84034
R_AIHPDCOATA 1.12532
R_AIPDCOATA 1.12532
R_AIPDUDPG 9.84034
R_AIPDUDPMG 9.84034
R_AIRC 11.0035
R_AIRC2 1.79315
R_AIRC3 1.79315
R_AIRC4 1.12532
R_AIZLCS 8.22758
R_AKGDai 11.0035
R_AKGMAL 11.0035
R_AKGMALpp 11.0035
R_AKGS 1.12532
R_AKGt2 11.0035
R_AKGt2r 11.0035
R_AKGt2rpp 1.15001
R_AKGtex 1.15001
R_AKMT 11.0035
R_AKP1 1.12532
R_AKR1D 1.75393
R_AKR1D2 1.75393
R_AKVALS 11.0035
R_ALAAH 1.22063
R_ALAALA 1.1
R_ALAALAD 1.79315
R_ALAALAabc 11.0035
R_ALAALAabcpp 1.79315
R_ALAALAtex 1.79315
R_ALAASP1c 1.1
R_ALAASPabc 11.0035
R_ALAASPabcpp 1.12532
R_ALAASPtex 1.12532
R_ALACI 1.12532
R_ALAD_L 3.39501
R_ALAD_R 3.37968
R_ALAGLN1c 1.1
R_ALAGLNabc 11.0035
R_ALAGLNabcpp 1.12532
R_ALAGLNtex 1.12532
R_ALAGLU1c 1.1
R_ALAGLUE 8.23053
R_ALAGLUabc 11.0035
R_ALAGLUabcpp 1.12532
R_ALAGLUtex 1.12532
R_ALAGLY1c 1.1
R_ALAGLYabc 11.0035
R_ALAGLYabcpp 1.12532
R_ALAGLYtex 1.12532
R_ALAHIS1c 1.1
R_ALAHISabc 11.0035
R_ALAHISabcpp 1.12532
R_ALAHIStex 1.12532
R_ALALEU1c 1.1
R_ALALEUabc 11.0035
R_ALALEUabcpp 1.12532
R_ALALEUtex 1.12532
R_ALAM 1.26508
R_ALAPAT4te 11.0035
R_ALAPAT4tepp 1.61083
R_ALAPGPL 8.2261
R_ALAR 1.1
R_ALAS 1.78024
R_ALATA_D 8.21867
R_ALATA_D3 11.0035
R_ALATA_L 1.1
R_ALATHR1c 1.1
R_ALATHRabc 11.0035
R_ALATHRabcpp 1.12532
R_ALATHRtex 1.12532
R_ALA_Dtex 1.75393
R_ALA_Ltex 1.1
R_ALAt2 11.0035
R_ALAt2pp 1.61083
R_ALAt2r 11.0035
R_ALAt2rpp 1.40673
R_ALAt4 11.0035
R_ALAt4pp 8.1504
R_ALAt4r 11.0035
R_ALAt4rpp 3.36412
R_ALCA_T 11.0035
R_ALCD1 8.21531
R_ALCD19 1.1
R_ALCD20y 11.0035
R_ALCD22_D 1.79315
R_ALCD22_L 8.12942
R_ALCD2x 1.1
R_ALCD2y 11.0035
R_ALCD3ir 11.0035
R_ALCD4 3.36412
R_ALCDPPAL 1.61083
R_ALDD1 1.79315
R_ALDD20x 8.22721
R_ALDD2x 1.1
R_ALDD2y 1.79315
R_ALDD8x 1.1
R_ALDOR 1.36826
R_ALDTLOR 8.12942
R_ALGD 1.1
R_ALGIN_DEGepp 11.0035
R_ALGINtex 11.0035
R_ALKP 1.12532
R_ALKP_R788 11.0035
R_ALKP_R788e 11.0035
R_ALKP_R788epp 1.15001
R_ALLPI 8.22684
R_ALLTAH 1.1
R_ALLTAMH2 8.2209
R_ALLTN 7.57782
R_ALLTNR 8.1484
R_ALLTNRS 8.2309
R_ALLTNS 8.22758
R_ALLTNt2r 11.0035
R_ALLTNt2rpp 1.59532
R_ALLTNtex 1.59532
R_ALLULPE 8.23016
R_ALL_Dtex 8.2309
R_ALLabc 11.0035
R_ALLabcpp 8.2309
R_ALOX15 1.68493
R_ALPATE160 1.79315
R_ALPATG160 1.79315
R_ALPHNH 1.1
R_ALPZ_4OH_GLC_GLCAASE 7.75328
R_ALPZ_4OH_GLC_GLCAASEe 11.0035
R_ALPZ_4OH_GLC_GLCAASEepp 8.2309
R_ALPZ_4OH_GLCabc 11.0035
R_ALPZ_4OH_GLCt 11.0035
R_ALPZ_4OH_GLCt2 11.0035
R_ALPZ_4OH_GLCt2pp 7.75328
R_ALPZ_4OH_GLCtex 7.75328
R_ALPZ_4OHte 11.0035
R_ALPZ_4OHtepp 7.75328
R_ALPZ_4OHtex 7.75328
R_ALPZ_AOH_GLC_GLCAASE 7.75328
R_ALPZ_AOH_GLC_GLCAASEe 11.0035
R_ALPZ_AOH_GLC_GLCAASEepp 8.2309
R_ALPZ_AOH_GLCabc 11.0035
R_ALPZ_AOH_GLCt 11.0035
R_ALPZ_AOH_GLCt2 11.0035
R_ALPZ_AOH_GLCt2pp 7.75328
R_ALPZ_AOH_GLCtex 7.75328
R_ALPZ_AOHte 11.0035
R_ALPZ_AOHtepp 7.75328
R_ALPZ_AOHtex 7.75328
R_ALR2 8.23016
R_ALSAR 1.79315
R_ALSPT 1.78024
R_ALTRH 3.19349
R_AM14_GLC_GLCAASE 7.75328
R_AM14_GLC_GLCAASEe 11.0035
R_AM14_GLC_GLCAASEepp 8.2309
R_AM14_GLCabc 11.0035
R_AM14_GLCt 11.0035
R_AM14_GLCt2 11.0035
R_AM14_GLCt2pp 7.75328
R_AM14_GLCtex 7.75328
R_AM14te 11.0035
R_AM14tepp 7.75328
R_AM14tex 7.75328
R_AM1CCSte 11.0035
R_AM1CCStepp 7.75328
R_AM1CCStex 7.75328
R_AM1CGLC_GLCAASE 7.75328
R_AM1CGLC_GLCAASEe 11.0035
R_AM1CGLC_GLCAASEepp 8.2309
R_AM1CGLCabc 11.0035
R_AM1CGLCt 11.0035
R_AM1CGLCt2 11.0035
R_AM1CGLCt2pp 7.75328
R_AM1CGLCtex 7.75328
R_AM3PA 1.79315
R_AM4PA 1.79315
R_AM5_GLC_GLCAASE 7.75328
R_AM5_GLC_GLCAASEe 11.0035
R_AM5_GLC_GLCAASEepp 8.2309
R_AM5_GLCabc 11.0035
R_AM5_GLCt 11.0035
R_AM5_GLCt2 11.0035
R_AM5_GLCt2pp 7.75328
R_AM5_GLCtex 7.75328
R_AM5te 11.0035
R_AM5tepp 7.75328
R_AM5tex 7.75328
R_AM6PGH 8.20968
R_AM6_GLC_GLCAASE 7.75328
R_AM6_GLC_GLCAASEe 11.0035
R_AM6_GLC_GLCAASEepp 8.2309
R_AM6_GLCabc 11.0035
R_AM6_GLCt 11.0035
R_AM6_GLCt2 11.0035
R_AM6_GLCt2pp 7.75328
R_AM6_GLCtex 7.75328
R_AM6te 11.0035
R_AM6tepp 7.75328
R_AM6tex 7.75328
R_AMAA 11.0035
R_AMAGLL 1.22063
R_AMALT1 1.19764
R_AMALT2 1.19764
R_AMALT3 1.19764
R_AMALT4 1.19764
R_AMAMT 11.0035
R_AMAMTi 8.22573
R_AMANAPEr 1.22063
R_AMANK 7.23311
R_AMAOTr 1.1
R_AMAPH 7.91419
R_AMAT 8.22906
R_AMCNTAH 9.84004
R_AMCOXO 8.22906
R_AMDH 1.22063
R_AMET3OMT 9.84034
R_AMETCMT 1.40673
R_AMETDHTCMT 9.84034
R_AMETDNAMT 11.0035
R_AMETMOMt 9.84004
R_AMETMT 9.84034
R_AMETNMT 11.0035
R_AMETRNAMT 11.0035
R_AMETt2 11.0035
R_AMETt2pp 8.2309
R_AMETtex 8.2309
R_AMHAMT 1.78024
R_AMID 1.1
R_AMID2 1.1
R_AMID4 1.1
R_AMID5 1.1
R_AMIO_C_GLC_GLCAASE 7.75328
R_AMIO_C_GLC_GLCAASEe 11.0035
R_AMIO_C_GLC_GLCAASEepp 8.2309
R_AMIO_C_GLCabc 11.0035
R_AMIO_C_GLCt 11.0035
R_AMIO_C_GLCt2 11.0035
R_AMIO_C_GLCt2pp 7.75328
R_AMIO_C_GLCtex 7.75328
R_AMIO_Cte 11.0035
R_AMIO_Ctepp 7.75328
R_AMIO_Ctex 7.75328
R_AMIO_GLC_GLCAASE 7.75328
R_AMIO_GLC_GLCAASEe 11.0035
R_AMIO_GLC_GLCAASEepp 8.2309
R_AMIO_GLCabc 11.0035
R_AMIO_GLCt 11.0035
R_AMIO_GLCt2 11.0035
R_AMIO_GLCt2pp 7.75328
R_AMIO_GLCtex 7.75328
R_AMIOte 11.0035
R_AMIOtepp 7.75328
R_AMIOtex 7.75328
R_AMMCL 7.94211
R_AMMQLT8 1.15001
R_AMMQT72 7.78081
R_AMMQT7rev 1.75393
R_AMMQT8 1.76717
R_AMMQT8r 1.26508
R_AMMT 8.22832
R_AMNTD_M6_GLC_GLCAASE 7.75328
R_AMNTD_M6_GLC_GLCAASEe 11.0035
R_AMNTD_M6_GLC_GLCAASEepp 8.2309
R_AMNTD_M6_GLCabc 11.0035
R_AMNTD_M6_GLCt 11.0035
R_AMNTD_M6_GLCt2 11.0035
R_AMNTD_M6_GLCt2pp 7.75328
R_AMNTD_M6_GLCtex 7.75328
R_AMNTD_M6te 11.0035
R_AMNTD_M6tepp 7.75328
R_AMNTD_M6tex 7.75328
R_AMN_B_GLY_GLC_GLCAASE 7.75328
R_AMN_B_GLY_GLC_GLCAASEe 11.0035
R_AMN_B_GLY_GLC_GLCAASEepp 8.2309
R_AMN_B_GLY_GLCabc 11.0035
R_AMN_B_GLY_GLCt 11.0035
R_AMN_B_GLY_GLCt2 11.0035
R_AMN_B_GLY_GLCt2pp 7.75328
R_AMN_B_GLY_GLCtex 7.75328
R_AMN_B_GLYte 11.0035
R_AMN_B_GLYtepp 7.75328
R_AMN_B_GLYtex 7.75328
R_AMOPBHL 1.22063
R_AMPDA 1.7405
R_AMPGPH 7.82156
R_AMPMS2 1.12532
R_AMPMS3 1.19764
R_AMPN 1.1
R_AMPSO3OX 1.19764
R_AMPSO3OX2 9.84004
R_AMPSO3OXi 1.78024
R_AMPTASECG 1.1
R_AMPTASEGC 1.1
R_AMPt2 11.0035
R_AMTH3A3CPT 1.22063
R_AMUAH 1.22063
R_AMY1e 11.0035
R_AMY1epp 3.29092
R_AMY2e 11.0035
R_AMY2epp 8.22795
R_AMYLOPECT900tex 11.0035
R_AMYLOPECTe 11.0035
R_AMYLOPECTepp 11.0035
R_AMYLOSE300tex 11.0035
R_AMYLe 11.0035
R_AMYLepp 11.0035
R_AMYe 11.0035
R_AMZMT 1.22063
R_ANADMHAMT 8.22832
R_ANAGAT 1.79315
R_ANAH 8.2309
R_ANANBGANANT 1.2431
R_ANANGAANT 1.2431
R_ANH 1.26508
R_ANHGOR 9.84034
R_ANHMK 1.79315
R_ANMNLH 1.26508
R_ANOR 11.0035
R_ANOX 3.40259
R_ANPRT 1.1
R_ANPRTr 8.2309
R_ANRJMNAH 9.84004
R_ANS 1.1
R_ANS2 1.1
R_ANTHCOAL 1.79315
R_ANZPtex 1.65595
R_AOBUTDs 1.79315
R_AOXHEXCYCL 8.2309
R_AOXSr 1.1
R_AOXSr2 1.78024
R_AP4AH 1.1
R_AP4AH1 11.0035
R_AP5AH 1.79315
R_APAT 1.79315
R_APATr 1.1
R_APCO2L 1.75393
R_APEAH 8.22684
R_APENTAMAH 1.12532
R_APGAMDH 11.0035
R_APGTHNT 9.83887
R_APIO_Dtex 8.2309
R_APOR 1.22063
R_APPAT 9.83828
R_APPLDH 8.22869
R_APPLOX 11.0035
R_APRAUR 1.1
R_APRAURr 11.0035
R_APSRdmq 3.40259
R_APSRmq 1.30764
R_APTNAT 1.1
R_APTRNAH 8.2309
R_ARABASE3e 11.0035
R_ARABASE3epp 8.10841
R_ARABDPT 3.39501
R_ARABDt2 11.0035
R_ARABDt2pp 3.39501
R_ARABI 1.79315
R_ARABINAN101tex 11.0035
R_ARABINANASEe 11.0035
R_ARABINANASEepp 11.0035
R_ARABINOGALASEe 11.0035
R_ARABINOGALASEepp 11.0035
R_ARABINOGALtex 11.0035
R_ARABINOXYL_DEGe 11.0035
R_ARABINOXYL_DEGepp 11.0035
R_ARABINOXYLtex 11.0035
R_ARABPT 7.7686
R_ARABTH 3.13606
R_ARABTTRtex 8.10841
R_ARAB_Dtex 3.39501
R_ARAB_Ltex 3.12616
R_ARABt 11.0035
R_ARAI 1.22063
R_ARBTpts 11.0035
R_ARBTptspp 1.17411
R_ARBTtex 1.17411
R_ARB_Dabc 11.0035
R_ARB_Dabcpp 8.2261
R_ARBabc 11.0035
R_ARBabcpp 3.12616
R_ARBt2r 11.0035
R_ARBt2rpp 3.39501
R_ARGAMDTR 1.26508
R_ARGDA 1.1
R_ARGDC 1.1
R_ARGDr 11.0035
R_ARGN 1.22063
R_ARGOR 11.0035
R_ARGR 1.22063
R_ARGSL 1.1
R_ARGSS 1.1
R_ARGSSr 8.2309
R_ARG_Ltex 1.1
R_ARGabc 11.0035
R_ARGabcpp 1.7405
R_ARGt2 11.0035
R_ARGt2pp 1.1
R_ARGt2r 11.0035
R_ARGt2rpp 3.40259
R_AROH 1.19764
R_ARSENBabc 11.0035
R_ARSENBabcpp 3.40259
R_ARSENBt2 11.0035
R_ARSENBt2pp 3.37968
R_ARSENBtex 3.37193
R_ARTFR52 9.84034
R_ARTPLM2 9.84034
R_AS3TASE_HS1pp 11.0035
R_AS3TASE_HS2pp 11.0035
R_AS6TASE_HS1pp 11.0035
R_AS6TASE_HS2pp 11.0035
R_ASAD 1.1
R_ASADi 9.84034
R_ASAEPT 8.22869
R_ASAL 1.69912
R_ASCBOR 8.23053
R_ASCBPL 7.34365
R_ASDAH 8.2309
R_ASERUT 8.2309
R_ASNHL 11.0035
R_ASNS1 1.1
R_ASNS2 7.19128
R_ASN_Ltex 1.1
R_ASNt2r 11.0035
R_ASNt2rpp 1.1
R_ASO3t 11.0035
R_ASO3tex 1.28659
R_ASO3tpp 1.28659
R_ASO4t 11.0035
R_ASO4tex 1.28659
R_ASO4tpp 1.28659
R_ASP1DC 1.1
R_ASP4DC 8.23016
R_ASP4DCi 8.22425
R_ASPCT 1.1
R_ASPCTr 11.0035
R_ASPK 8.23016
R_ASPKi 1.1
R_ASPNH4L 7.74373
R_ASPNH4Li 8.22721
R_ASPO1 1.12532
R_ASPO2 1.68493
R_ASPO5 1.15001
R_ASPO6 1.1
R_ASPO7 3.37193
R_ASPO9 11.0035
R_ASPR 3.40259
R_ASPT 1.1
R_ASPTA 1.1
R_ASPT_rev 11.0035
R_ASP_Ltex 1.1
R_ASPabc 11.0035
R_ASPabcpp 1.1
R_ASPt2 11.0035
R_ASPt2_2 11.0035
R_ASPt2_2i 11.0035
R_ASPt2_2ipp 1.12532
R_ASPt2_2pp 3.40259
R_ASPt2_3 11.0035
R_ASPt2_3pp 7.19233
R_ASPt2pp 8.15676
R_ASPt2r 11.0035
R_ASPt2rpp 1.1
R_ASPte 11.0035
R_ASPtepp 8.2309
R_ASR 1.79315
R_AST 1.12532
R_ATDOGAT 9.83828
R_ATDPPMT 8.22942
R_ATHRDHr 3.40259
R_ATIH 11.0035
R_ATNPT 11.0035
R_ATOGPDMT 11.0035
R_ATPHs 11.0035
R_ATPPRT 1.1
R_ATPS3 11.0035
R_ATPS3pp 9.84004
R_ATPS4 11.0035
R_ATPS4pp 1.12532
R_ATPS4r 11.0035
R_ATPS4rpp 1.79315
R_ATVACIDte 11.0035
R_ATVACIDtepp 7.75328
R_ATVACIDtex 7.75328
R_ATVACYLGLUC_GLCAASE 7.75328
R_ATVACYLGLUC_GLCAASEe 11.0035
R_ATVACYLGLUC_GLCAASEepp 8.2309
R_ATVACYLGLUCabc 11.0035
R_ATVACYLGLUCt 11.0035
R_ATVACYLGLUCt2 11.0035
R_ATVACYLGLUCt2pp 7.75328
R_ATVACYLGLUCtex 7.75328
R_ATVETHGLUC_GLCAASE 7.75328
R_ATVETHGLUC_GLCAASEe 11.0035
R_ATVETHGLUC_GLCAASEepp 8.2309
R_ATVETHGLUCabc 11.0035
R_ATVETHGLUCt 11.0035
R_ATVETHGLUCt2 11.0035
R_ATVETHGLUCt2pp 7.75328
R_ATVETHGLUCtex 7.75328
R_ATVLACGLUC_GLCAASE 7.75328
R_ATVLACGLUC_GLCAASEe 11.0035
R_ATVLACGLUC_GLCAASEepp 8.2309
R_ATVLACGLUCabc 11.0035
R_ATVLACGLUCt 11.0035
R_ATVLACGLUCt2 11.0035
R_ATVLACGLUCt2pp 7.75328
R_ATVLACGLUCtex 7.75328
R_ATVLACte 11.0035
R_ATVLACtepp 7.75328
R_ATVLACtex 7.75328
R_AVKTNL 11.0035
R_AXPUT 11.0035
R_BAAH 1.22063
R_BACCL 1.22063
R_BACCLi 1.17411
R_BACOAAL 1.22063
R_BADOR 1.75393
R_BAIA1 11.0035
R_BAIA2 11.0035
R_BAIA3 11.0035
R_BAICDH1 11.0035
R_BAICDH2 11.0035
R_BAICDH3 11.0035
R_BAICDH4 11.0035
R_BAICDH5 11.0035
R_BAICDH6 11.0035
R_BAIEI1 11.0035
R_BAIEI2 11.0035
R_BAIEI3 11.0035
R_BAIF1 11.0035
R_BAIF2 11.0035
R_BAIF3 11.0035
R_BAIV1 11.0035
R_BAIV2 11.0035
R_BAIW1 11.0035
R_BAIW2 11.0035
R_BAIX1 11.0035
R_BAIX2 11.0035
R_BAIY1 11.0035
R_BAIY2 11.0035
R_BAIZ1 11.0035
R_BAIZ2 11.0035
R_BAMHH 7.7353
R_BAMPPALDOX 1.12532
R_BBTCOAOX 7.50366
R_BCDO 1.2431
R_BCHOR 1.75393
R_BCMHH 9.84004
R_BCOAACT 8.22869
R_BDCOR 1.69912
R_BDG2HCGHD 8.20175
R_BDGCNGH 8.2309
R_BDGGH 8.2309
R_BDGGNSH 11.0035
R_BDGSDGH 11.0035
R_BDH 1.1
R_BDHBPOR 1.75393
R_BDHOBPOR 1.75393
R_BDMMH 8.20175
R_BETALDHx 1.12532
R_BETALDHy 1.12532
R_BETALDOR 11.0035
R_BFAPT 1.78024
R_BGALPPH 7.91419
R_BGBGCGH 1.79315
R_BGLA 1.22063
R_BGLA1 7.2291
R_BGLAr 1.76717
R_BGLC_DEGe 11.0035
R_BGLC_DEGepp 11.0035
R_BGLCtex 11.0035
R_BGSLGCGH 1.79315
R_BHBtex 1.1
R_BHBtp 11.0035
R_BHBtppp 1.1
R_BHDSOR 11.0035
R_BHMT 9.83887
R_BHPM_GLC_GLCAASE 7.75328
R_BHPM_GLC_GLCAASEe 11.0035
R_BHPM_GLC_GLCAASEepp 8.2309
R_BHPM_GLCabc 11.0035
R_BHPM_GLCt 11.0035
R_BHPM_GLCt2 11.0035
R_BHPM_GLCt2pp 7.75328
R_BHPM_GLCtex 7.75328
