# Created 3 Jul 2023 17:18:21 from Pseudomonas_aeruginosa_PAO1.xml
# Exclude:  EX/DM  EX reversals  non-reversible reactions
# Costs: ( gpa 1 no_gpa 5 ) + ( no_rev 0 rev 1 bad_rev 5 )
REACTION R_PSSAI15 1 1000.0 M_cdpdipdecg_c -1.0 M_ser_L_c -1.0 M_cmp_c 1.0 M_h_c 1.0 M_psi15_c 1.0 
REACTION R_PSSAI16 1 1000.0 M_cdpdihdecg_c -1.0 M_ser_L_c -1.0 M_cmp_c 1.0 M_h_c 1.0 M_psi16_c 1.0 
REACTION R_PSSAI17 1 1000.0 M_cdpdihpdecg_c -1.0 M_ser_L_c -1.0 M_cmp_c 1.0 M_h_c 1.0 M_psi17_c 1.0 
REACTION R_PTA2 1 1000.0 M_pi_c -1.0 M_ppcoa_c -1.0 M_coa_c 1.0 M_ppap_c 1.0 
REACTION R_PTAr 1 1000.0 M_accoa_c -1.0 M_pi_c -1.0 M_actp_c 1.0 M_coa_c 1.0 
REACTION R_PTAr_rev 2 1000.0 M_accoa_c 1.0 M_pi_c 1.0 M_actp_c -1.0 M_coa_c -1.0 
REACTION R_PTHNH 1 1000.0 M_h2o_c -1.0 M_pthn_c -1.0 M_4nph_c 1.0 M_detpt_c 1.0 M_h_c 1.0 
REACTION R_PTHNH_rev 2 1000.0 M_h2o_c 1.0 M_pthn_c 1.0 M_4nph_c -1.0 M_detpt_c -1.0 M_h_c -1.0 
REACTION R_PTPAT 1 1000.0 M_atp_c -1.0 M_h_c -1.0 M_pan4p_c -1.0 M_dpcoa_c 1.0 M_ppi_c 1.0 
REACTION R_PTPT 1 1000.0 M_atp_c -1.0 M_h_c -1.0 M_ptyr_c -1.0 M_M00218_c 1.0 M_adp_c 1.0 
REACTION R_PTPT_rev 2 1000.0 M_atp_c 1.0 M_h_c 1.0 M_ptyr_c 1.0 M_M00218_c -1.0 M_adp_c -1.0 
REACTION R_PTRCabcpp 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_ptrc_p -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 M_ptrc_c 1.0 
REACTION R_PTRCt2rpp 5 1000.0 M_h_p -1.0 M_ptrc_p -1.0 M_h_c 1.0 M_ptrc_c 1.0 
REACTION R_PTRCt2rpp_rev 6 1000.0 M_h_p 1.0 M_ptrc_p 1.0 M_h_c -1.0 M_ptrc_c -1.0 
REACTION R_PTRCtex 5 1000.0 M_ptrc_e -1.0 M_ptrc_p 1.0 
REACTION R_PTRCtex_rev 6 1000.0 M_ptrc_e 1.0 M_ptrc_p -1.0 
REACTION R_PUNP1 1 1000.0 M_adn_c -1.0 M_pi_c -1.0 M_ade_c 1.0 M_r1p_c 1.0 
REACTION R_PUNP1_rev 2 1000.0 M_adn_c 1.0 M_pi_c 1.0 M_ade_c -1.0 M_r1p_c -1.0 
REACTION R_PUNP2 1 1000.0 M_dad_2_c -1.0 M_pi_c -1.0 M_2dr1p_c 1.0 M_ade_c 1.0 
REACTION R_PUNP2_rev 2 1000.0 M_dad_2_c 1.0 M_pi_c 1.0 M_2dr1p_c -1.0 M_ade_c -1.0 
REACTION R_PUNP3 1 1000.0 M_gsn_c -1.0 M_pi_c -1.0 M_gua_c 1.0 M_r1p_c 1.0 
REACTION R_PUNP3_rev 2 1000.0 M_gsn_c 1.0 M_pi_c 1.0 M_gua_c -1.0 M_r1p_c -1.0 
REACTION R_PUNP4 1 1000.0 M_dgsn_c -1.0 M_pi_c -1.0 M_2dr1p_c 1.0 M_gua_c 1.0 
REACTION R_PUNP4_rev 2 1000.0 M_dgsn_c 1.0 M_pi_c 1.0 M_2dr1p_c -1.0 M_gua_c -1.0 
REACTION R_PUNP5 1 1000.0 M_ins_c -1.0 M_pi_c -1.0 M_hxan_c 1.0 M_r1p_c 1.0 
REACTION R_PUNP5_rev 2 1000.0 M_ins_c 1.0 M_pi_c 1.0 M_hxan_c -1.0 M_r1p_c -1.0 
REACTION R_PUNP6 1 1000.0 M_din_c -1.0 M_pi_c -1.0 M_2dr1p_c 1.0 M_hxan_c 1.0 
REACTION R_PUNP6_rev 2 1000.0 M_din_c 1.0 M_pi_c 1.0 M_2dr1p_c -1.0 M_hxan_c -1.0 
REACTION R_PUNP7 1 1000.0 M_pi_c -1.0 M_xtsn_c -1.0 M_r1p_c 1.0 M_xan_c 1.0 
REACTION R_PUNP7_rev 2 1000.0 M_pi_c 1.0 M_xtsn_c 1.0 M_r1p_c -1.0 M_xan_c -1.0 
REACTION R_PURDNPT 1 1000.0 M_atp_c -1.0 M_psdurdn_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_psd5p_c 1.0 
REACTION R_PURDNPT_rev 2 1000.0 M_atp_c 1.0 M_psdurdn_c 1.0 M_adp_c -1.0 M_h_c -1.0 M_psd5p_c -1.0 
REACTION R_PUTA3 1 1000.0 M_glu5sa_c -1.0 M_h2o_c -1.0 M_nad_c -1.0 M_glu_L_c 1.0 M_h_c 2.0 M_nadh_c 1.0 
REACTION R_PYAM5POr 1 1000.0 M_h2o_c -1.0 M_o2_c -1.0 M_pyam5p_c -1.0 M_h2o2_c 1.0 M_nh4_c 1.0 M_pydx5p_c 1.0 
REACTION R_PYDAMK 1 1000.0 M_atp_c -1.0 M_pydam_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pyam5p_c 1.0 
REACTION R_PYDXK 1 1000.0 M_atp_c -1.0 M_pydx_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pydx5p_c 1.0 
REACTION R_PYDXNK 1 1000.0 M_atp_c -1.0 M_pydxn_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pdx5p_c 1.0 
REACTION R_PYK 1 1000.0 M_adp_c -1.0 M_h_c -1.0 M_pep_c -1.0 M_atp_c 1.0 M_pyr_c 1.0 
REACTION R_PYRCT 1 1000.0 M_mmcoa_S_c -1.0 M_pyr_c -1.0 M_oaa_c 1.0 M_ppcoa_c 1.0 
REACTION R_PYRCT_rev 2 1000.0 M_mmcoa_S_c 1.0 M_pyr_c 1.0 M_oaa_c -1.0 M_ppcoa_c -1.0 
REACTION R_PYRt2rpp 5 1000.0 M_h_p -1.0 M_pyr_p -1.0 M_h_c 1.0 M_pyr_c 1.0 
REACTION R_PYRt2rpp_rev 6 1000.0 M_h_p 1.0 M_pyr_p 1.0 M_h_c -1.0 M_pyr_c -1.0 
REACTION R_PYRtex 5 1000.0 M_pyr_e -1.0 M_pyr_p 1.0 
REACTION R_PYRtex_rev 6 1000.0 M_pyr_e 1.0 M_pyr_p -1.0 
REACTION R_PhAL 1 1000.0 M_phe_L_c -1.0 M_cinnm_c 1.0 M_nh4_c 1.0 
REACTION R_PhAL_rev 2 1000.0 M_phe_L_c 1.0 M_cinnm_c -1.0 M_nh4_c -1.0 
REACTION R_QULNS 1 1000.0 M_dhap_c -1.0 M_iasp_c -1.0 M_h2o_c 2.0 M_pi_c 1.0 M_quln_c 1.0 
REACTION R_R05224 1 1000.0 M_atp_c -2.0 M_gln_L_c -2.0 M_h2o_c -1.0 M_hgbyr_c -1.0 M_adp_c 2.0 M_glu_L_c 2.0 M_h_c 1.0 M_hgbam_c 1.0 M_ppi_c 1.0 
REACTION R_R406tex 5 1000.0 M_r406_e -1.0 M_r406_p 1.0 
REACTION R_R406tex_rev 6 1000.0 M_r406_e 1.0 M_r406_p -1.0 
REACTION R_R788tex 5 1000.0 M_r788_e -1.0 M_r788_p 1.0 
REACTION R_R788tex_rev 6 1000.0 M_r788_e 1.0 M_r788_p -1.0 
REACTION R_RADH 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_retinal_c -1.0 M_h_c 2.0 M_nadh_c 1.0 M_retn_c 1.0 
REACTION R_RB5PE 1 1000.0 M_ru5p_L_c -1.0 M_xu5p_L_c 1.0 
REACTION R_RB5PE_rev 2 1000.0 M_ru5p_L_c 1.0 M_xu5p_L_c -1.0 
REACTION R_RBFK 1 1000.0 M_atp_c -1.0 M_ribflv_c -1.0 M_adp_c 1.0 M_fmn_c 1.0 M_h_c 1.0 
REACTION R_RBFSa 1 1000.0 M_4r5au_c -1.0 M_db4p_c -1.0 M_dmlz_c 1.0 M_h2o_c 2.0 M_pi_c 1.0 
REACTION R_RBFSb 1 1000.0 M_dmlz_c -2.0 M_4r5au_c 1.0 M_ribflv_c 1.0 
REACTION R_RBK 5 1000.0 M_atp_c -1.0 M_rib_D_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_r5p_c 1.0 
REACTION R_RCTRNLOR 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_rcnl_c -1.0 M_ctrnt_c 1.0 M_h_c 2.0 M_nadh_c 1.0 
REACTION R_RCTRNLOR_rev 2 1000.0 M_h2o_c 1.0 M_nad_c 1.0 M_rcnl_c 1.0 M_ctrnt_c -1.0 M_h_c -2.0 M_nadh_c -1.0 
REACTION R_RDH1 1 1000.0 M_nad_c -1.0 M_retinol_c -1.0 M_h_c 1.0 M_nadh_c 1.0 M_retinal_c 1.0 
REACTION R_RDH1_rev 2 1000.0 M_nad_c 1.0 M_retinol_c 1.0 M_h_c -1.0 M_nadh_c -1.0 M_retinal_c -1.0 
REACTION R_RE0577C 1 1000.0 M_arachcoa_c -1.0 M_h2o_c -1.0 M_arach_c 1.0 M_coa_c 1.0 M_h_c 1.0 
REACTION R_RE0577C_rev 2 1000.0 M_arachcoa_c 1.0 M_h2o_c 1.0 M_arach_c -1.0 M_coa_c -1.0 M_h_c -1.0 
REACTION R_RE0578C 1 1000.0 M_docoscoa_c -1.0 M_h2o_c -1.0 M_coa_c 1.0 M_docosac_c 1.0 M_h_c 1.0 
REACTION R_RE0578C_rev 2 1000.0 M_docoscoa_c 1.0 M_h2o_c 1.0 M_coa_c -1.0 M_docosac_c -1.0 M_h_c -1.0 
REACTION R_RE0579C 1 1000.0 M_h2o_c -1.0 M_ttccoa_c -1.0 M_coa_c 1.0 M_h_c 1.0 M_lgnc_c 1.0 
REACTION R_RE0579C_rev 2 1000.0 M_h2o_c 1.0 M_ttccoa_c 1.0 M_coa_c -1.0 M_h_c -1.0 M_lgnc_c -1.0 
REACTION R_RE3009C 1 1000.0 M_paps_c -1.0 M_trdrd_c -1.0 M_h_c 2.0 M_pap_c 1.0 M_so3_c 1.0 M_trdox_c 1.0 
REACTION R_RE3237C 1 1000.0 M_h2o_c -1.0 M_nrvnccoa_c -1.0 M_coa_c 1.0 M_h_c 1.0 M_nrvnc_c 1.0 
REACTION R_RE3237C_rev 2 1000.0 M_h2o_c 1.0 M_nrvnccoa_c 1.0 M_coa_c -1.0 M_h_c -1.0 M_nrvnc_c -1.0 
REACTION R_RE3238C 1 1000.0 M_CE5151_c -1.0 M_h2o_c -1.0 M_CE2510_c 1.0 M_coa_c 1.0 M_h_c 1.0 
REACTION R_RE3238C_rev 2 1000.0 M_CE5151_c 1.0 M_h2o_c 1.0 M_CE2510_c -1.0 M_coa_c -1.0 M_h_c -1.0 
REACTION R_RE3239C 1 1000.0 M_CE5155_c -1.0 M_h2o_c -1.0 M_coa_c 1.0 M_doco13ac_c 1.0 M_h_c 1.0 
REACTION R_RE3239C_rev 2 1000.0 M_CE5155_c 1.0 M_h2o_c 1.0 M_coa_c -1.0 M_doco13ac_c -1.0 M_h_c -1.0 
REACTION R_RETI1 1 1000.0 M_retinol_c -1.0 M_retinol_cis_11_c 1.0 
REACTION R_RETI1_rev 2 1000.0 M_retinol_c 1.0 M_retinol_cis_11_c -1.0 
REACTION R_RHAT1 5 1000.0 M_dtdprmn_c -1.0 M_kphphhlipa_c -1.0 M_dtdp_c 1.0 M_h_c 1.0 M_icolipa_c 1.0 
REACTION R_RIBABCtepp 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_rib_D_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 M_rib_D_p 1.0 
REACTION R_RIBFLVt2rpp 5 1000.0 M_h_p -1.0 M_ribflv_p -1.0 M_h_c 1.0 M_ribflv_c 1.0 
REACTION R_RIBFLVt2rpp_rev 6 1000.0 M_h_p 1.0 M_ribflv_p 1.0 M_h_c -1.0 M_ribflv_c -1.0 
REACTION R_RIBFLVtex 5 1000.0 M_ribflv_e -1.0 M_ribflv_p 1.0 
REACTION R_RIBFLVtex_rev 6 1000.0 M_ribflv_e 1.0 M_ribflv_p -1.0 
REACTION R_RIB_Dtex 5 1000.0 M_rib_D_e -1.0 M_rib_D_p 1.0 
REACTION R_RIB_Dtex_rev 6 1000.0 M_rib_D_e 1.0 M_rib_D_p -1.0 
REACTION R_RIBabcpp 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_rib_D_p -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 M_rib_D_c 1.0 
REACTION R_RMPA 1 1000.0 M_rml1p_c -1.0 M_dhap_c 1.0 M_lald_L_c 1.0 
REACTION R_RMPA_rev 2 1000.0 M_rml1p_c 1.0 M_dhap_c -1.0 M_lald_L_c -1.0 
REACTION R_RMPA2 1 1000.0 M_xu1p_L_c -1.0 M_dhap_c 1.0 M_gcald_c 1.0 
REACTION R_RNDR1 1 1000.0 M_adp_c -1.0 M_trdrd_c -1.0 M_dadp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNDR2 1 1000.0 M_gdp_c -1.0 M_trdrd_c -1.0 M_dgdp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNDR3 1 1000.0 M_cdp_c -1.0 M_trdrd_c -1.0 M_dcdp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNDR4 1 1000.0 M_trdrd_c -1.0 M_udp_c -1.0 M_dudp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNTR1 1 1000.0 M_atp_c -1.0 M_trdrd_c -1.0 M_datp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNTR2 1 1000.0 M_gtp_c -1.0 M_trdrd_c -1.0 M_dgtp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNTR3 1 1000.0 M_ctp_c -1.0 M_trdrd_c -1.0 M_dctp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RNTR4 1 1000.0 M_trdrd_c -1.0 M_utp_c -1.0 M_dutp_c 1.0 M_h2o_c 1.0 M_trdox_c 1.0 
REACTION R_RPE 1 1000.0 M_ru5p_D_c -1.0 M_xu5p_D_c 1.0 
REACTION R_RPE_rev 2 1000.0 M_ru5p_D_c 1.0 M_xu5p_D_c -1.0 
REACTION R_RTNLAT 1 1000.0 M_acoa_c -1.0 M_retinol_c -1.0 M_M02838_c 1.0 M_coa_c 1.0 M_h_c 1.0 
REACTION R_RTNLAT_rev 2 1000.0 M_acoa_c 1.0 M_retinol_c 1.0 M_M02838_c -1.0 M_coa_c -1.0 M_h_c -1.0 
REACTION R_RTNLOR 1 1000.0 M_9crtnl_c -1.0 M_h2o_c -1.0 M_nad_c -1.0 M_CE1617_c 1.0 M_h_c 2.0 M_nadh_c 1.0 
REACTION R_RTNLOR_rev 2 1000.0 M_9crtnl_c 1.0 M_h2o_c 1.0 M_nad_c 1.0 M_CE1617_c -1.0 M_h_c -2.0 M_nadh_c -1.0 
REACTION R_RZ5PP 5 1000.0 M_5prdmbz_c -1.0 M_h2o_c -1.0 M_pi_c 1.0 M_rdmbzi_c 1.0 
REACTION R_S17BPH 1 1000.0 M_h2o_c -1.0 M_s17bp_c -1.0 M_pi_c 1.0 M_s7p_c 1.0 
REACTION R_S1FBFRCTSLT 1 1000.0 M_sucr_c -2.0 M_1fbfrctsylsucr_c 1.0 M_glc_D_c 1.0 
REACTION R_S1FBFRCTSLT_rev 2 1000.0 M_sucr_c 2.0 M_1fbfrctsylsucr_c -1.0 M_glc_D_c -1.0 
REACTION R_S7PIr 5 1000.0 M_s7p_c -1.0 M_gmhep7p_c 1.0 
REACTION R_S7PIr_rev 6 1000.0 M_s7p_c 1.0 M_gmhep7p_c -1.0 
REACTION R_SACALDACT 1 1000.0 M_pi_c -1.0 M_sacald_c -1.0 M_actp_c 1.0 M_h_c 1.0 M_so3_c 1.0 
REACTION R_SADH 1 1000.0 M_h2o_c -2.0 M_h_c -2.0 M_sucarg_c -1.0 M_co2_c 1.0 M_nh4_c 2.0 M_sucorn_c 1.0 
REACTION R_SADT 1 1000.0 M_atp_c -1.0 M_h_c -1.0 M_so4_c -1.0 M_aps_c 1.0 M_ppi_c 1.0 
REACTION R_SADT2 1 1000.0 M_atp_c -1.0 M_gtp_c -1.0 M_h2o_c -1.0 M_so4_c -1.0 M_aps_c 1.0 M_gdp_c 1.0 M_pi_c 1.0 M_ppi_c 1.0 
REACTION R_SALDOR 1 1000.0 M_h2o_c -1.0 M_nadp_c -1.0 M_sinapaldh_c -1.0 M_h_c 2.0 M_nadph_c 1.0 M_snpt_c 1.0 
REACTION R_SALDOR_rev 2 1000.0 M_h2o_c 1.0 M_nadp_c 1.0 M_sinapaldh_c 1.0 M_h_c -2.0 M_nadph_c -1.0 M_snpt_c -1.0 
REACTION R_SANILAMIDEt2rpp 5 1000.0 M_h_p -1.0 M_sanilamide_p -1.0 M_h_c 1.0 M_sanilamide_c 1.0 
REACTION R_SANILAMIDEt2rpp_rev 6 1000.0 M_h_p 1.0 M_sanilamide_p 1.0 M_h_c -1.0 M_sanilamide_c -1.0 
REACTION R_SANILAMIDEtex 5 1000.0 M_sanilamide_e -1.0 M_sanilamide_p 1.0 
REACTION R_SANILAMIDEtex_rev 6 1000.0 M_sanilamide_e 1.0 M_sanilamide_p -1.0 
REACTION R_SARCOX 1 1000.0 M_h2o_c -1.0 M_o2_c -1.0 M_sarcs_c -1.0 M_fald_c 1.0 M_gly_c 1.0 M_h2o2_c 1.0 
REACTION R_SBTDOX 1 1000.0 M_btd_SS_c -1.0 M_nad_c -1.0 M_actn_S_c 1.0 M_h_c 1.0 M_nadh_c 1.0 
REACTION R_SBTDOX_rev 2 1000.0 M_btd_SS_c 1.0 M_nad_c 1.0 M_actn_S_c -1.0 M_h_c -1.0 M_nadh_c -1.0 
REACTION R_SCALDOR 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_sclaldh_c -1.0 M_h_c 2.0 M_nadh_c 1.0 M_salc_c 1.0 
REACTION R_SCALDOR_rev 2 1000.0 M_h2o_c 1.0 M_nad_c 1.0 M_sclaldh_c 1.0 M_h_c -2.0 M_nadh_c -1.0 M_salc_c -1.0 
REACTION R_SCTRNLOR 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_s37dmo6nl_c -1.0 M_ctrnt_c 1.0 M_h_c 2.0 M_nadh_c 1.0 
REACTION R_SCTRNLOR_rev 2 1000.0 M_h2o_c 1.0 M_nad_c 1.0 M_s37dmo6nl_c 1.0 M_ctrnt_c -1.0 M_h_c -2.0 M_nadh_c -1.0 
REACTION R_SDPDS 1 1000.0 M_h2o_c -1.0 M_sl26da_c -1.0 M_26dap_LL_c 1.0 M_succ_c 1.0 
REACTION R_SDPNPT 1 1000.0 M_4hbz_c -1.0 M_atnodp_c -1.0 M_nprnlhb_c 1.0 M_ppi_c 1.0 
REACTION R_SDPNPT_rev 2 1000.0 M_4hbz_c 1.0 M_atnodp_c 1.0 M_nprnlhb_c -1.0 M_ppi_c -1.0 
REACTION R_SDPTA 1 1000.0 M_akg_c -1.0 M_sl26da_c -1.0 M_glu_L_c 1.0 M_sl2a6o_c 1.0 
REACTION R_SDPTA_rev 2 1000.0 M_akg_c 1.0 M_sl26da_c 1.0 M_glu_L_c -1.0 M_sl2a6o_c -1.0 
REACTION R_SEAHCYSHYD 1 1000.0 M_h2o_c -1.0 M_seahcys_c -1.0 M_adn_c 1.0 M_selhcys_c 1.0 
REACTION R_SELCYSS 1 1000.0 M_selnp_c -1.0 M_sertrna__40__sec__41___c -1.0 M_h_c 1.0 M_pi_c 1.0 M_sectrna_c 1.0 
REACTION R_SELCYSTS 1 1000.0 M_selhcys_c -1.0 M_ser_L_c -1.0 M_h2o_c 1.0 M_selcyst_c 1.0 
REACTION R_SELNPS 1 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_seln_c -1.0 M_amp_c 1.0 M_pi_c 1.0 M_selnp_c 1.0 
REACTION R_SERATi 1 1000.0 M_accoa_c -1.0 M_ser_L_c -1.0 M_acser_c 1.0 M_coa_c 1.0 
REACTION R_SERD_D 1 1000.0 M_ser_D_c -1.0 M_nh4_c 1.0 M_pyr_c 1.0 
REACTION R_SERPEAPH 1 1000.0 M_h2o_c -1.0 M_serpethamn_c -1.0 M_ethamp_c 1.0 M_h_c 1.0 M_ser_L_c 1.0 
REACTION R_SERPEAPH_rev 2 1000.0 M_h2o_c 1.0 M_serpethamn_c 1.0 M_ethamp_c -1.0 M_h_c -1.0 M_ser_L_c -1.0 
REACTION R_SER_Ltex 5 1000.0 M_ser_L_e -1.0 M_ser_L_p 1.0 
REACTION R_SER_Ltex_rev 6 1000.0 M_ser_L_e 1.0 M_ser_L_p -1.0 
REACTION R_SERt2rpp 5 1000.0 M_h_p -1.0 M_ser_L_p -1.0 M_h_c 1.0 M_ser_L_c 1.0 
REACTION R_SERt2rpp_rev 6 1000.0 M_h_p 1.0 M_ser_L_p 1.0 M_h_c -1.0 M_ser_L_c -1.0 
REACTION R_SGAT 1 1000.0 M_glyc3p_c -1.0 M_stcoa_c -1.0 M_1odecg3p_c 1.0 M_coa_c 1.0 
REACTION R_SGDS 1 1000.0 M_h2o_c -1.0 M_sucglu_c -1.0 M_glu_L_c 1.0 M_succ_c 1.0 
REACTION R_SGSAD 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_sucgsa_c -1.0 M_h_c 2.0 M_nadh_c 1.0 M_sucglu_c 1.0 
REACTION R_SHCHD2 1 1000.0 M_dscl_c -1.0 M_nad_c -1.0 M_h_c 1.0 M_nadh_c 1.0 M_scl_c 1.0 
REACTION R_SHCHF 1 1000.0 M_fe2_c -1.0 M_scl_c -1.0 M_h_c 3.0 M_sheme_c 1.0 
REACTION R_SHEMEabcpp 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_sheme_p -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 M_sheme_c 1.0 
REACTION R_SHEMEtex 5 1000.0 M_sheme_e -1.0 M_sheme_p 1.0 
REACTION R_SHEMEtex_rev 6 1000.0 M_sheme_e 1.0 M_sheme_p -1.0 
REACTION R_SHK3Dr 1 1000.0 M_3dhsk_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_nadp_c 1.0 M_skm_c 1.0 
REACTION R_SHK3Dr_rev 2 1000.0 M_3dhsk_c 1.0 M_h_c 1.0 M_nadph_c 1.0 M_nadp_c -1.0 M_skm_c -1.0 
REACTION R_SHKK 1 1000.0 M_atp_c -1.0 M_skm_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_skm5p_c 1.0 
REACTION R_SHMGTyOX 1 1000.0 M_HC02121_c -1.0 M_nadp_c -1.0 M_Sfglutth_c 1.0 M_h_c 1.0 M_nadph_c 1.0 
REACTION R_SHMGTyOX_rev 2 1000.0 M_HC02121_c 1.0 M_nadp_c 1.0 M_Sfglutth_c -1.0 M_h_c -1.0 M_nadph_c -1.0 
REACTION R_SHSL2 1 1000.0 M_h2s_c -1.0 M_suchms_c -1.0 M_h_c 1.0 M_hcys_L_c 1.0 M_succ_c 1.0 
REACTION R_SLBSL 1 1000.0 M_3slact_c -1.0 M_h_c 1.0 M_pyr_c 1.0 M_so3_c 1.0 
REACTION R_SLBSL_rev 2 1000.0 M_3slact_c 1.0 M_h_c -1.0 M_pyr_c -1.0 M_so3_c -1.0 
REACTION R_SMS 1 1000.0 M_crm_hs_c -1.0 M_pchol_hs_c -1.0 M_dag_hs_c 1.0 M_sphmyln_hs_c 1.0 
REACTION R_SMTHFMT 1 1000.0 M_amet_c -1.0 M_apgn_c -1.0 M_acctn_c 1.0 M_ahcys_c 1.0 M_h_c 1.0 
REACTION R_SMTHFMT_rev 2 1000.0 M_amet_c 1.0 M_apgn_c 1.0 M_acctn_c -1.0 M_ahcys_c -1.0 M_h_c -1.0 
REACTION R_SNG3PQOR 1 1000.0 M_glyc3p_c -1.0 M_qn_c -1.0 M_dhap_c 1.0 M_hqn_c 1.0 
REACTION R_SNG3PQOR_rev 2 1000.0 M_glyc3p_c 1.0 M_qn_c 1.0 M_dhap_c -1.0 M_hqn_c -1.0 
REACTION R_SO4t2pp 5 1000.0 M_h_p -1.0 M_so4_p -1.0 M_h_c 1.0 M_so4_c 1.0 
REACTION R_SO4t2pp_rev 6 1000.0 M_h_p 1.0 M_so4_p 1.0 M_h_c -1.0 M_so4_c -1.0 
REACTION R_SO4tex 5 1000.0 M_so4_e -1.0 M_so4_p 1.0 
REACTION R_SO4tex_rev 6 1000.0 M_so4_e 1.0 M_so4_p -1.0 
REACTION R_SOHOR 1 1000.0 M_2oh_c -1.0 M_nad_c -1.0 M_h_c 1.0 M_ktn_c 1.0 M_nadh_c 1.0 
REACTION R_SOHOR_rev 2 1000.0 M_2oh_c 1.0 M_nad_c 1.0 M_h_c -1.0 M_ktn_c -1.0 M_nadh_c -1.0 
REACTION R_SOTA 1 1000.0 M_akg_c -1.0 M_sucorn_c -1.0 M_glu_L_c 1.0 M_sucgsa_c 1.0 
REACTION R_SPLALDOR 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_sinapaldh_c -1.0 M_h_c 2.0 M_nadh_c 1.0 M_snpt_c 1.0 
REACTION R_SPLALDOR_rev 2 1000.0 M_h2o_c 1.0 M_nad_c 1.0 M_sinapaldh_c 1.0 M_h_c -2.0 M_nadh_c -1.0 M_snpt_c -1.0 
REACTION R_SPMDabcpp 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_spmd_p -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 M_spmd_c 1.0 
REACTION R_SPMDtex 5 1000.0 M_spmd_e -1.0 M_spmd_p 1.0 
REACTION R_SPMDtex_rev 6 1000.0 M_spmd_e 1.0 M_spmd_p -1.0 
REACTION R_SPMDtex2pp 5 1000.0 M_spmd_c -1.0 M_spmd_p 1.0 
REACTION R_SPMS 1 1000.0 M_ametam_c -1.0 M_ptrc_c -1.0 M_5mta_c 1.0 M_h_c 1.0 M_spmd_c 1.0 
REACTION R_SPODM 1 1000.0 M_h_c -2.0 M_o2s_c -2.0 M_h2o2_c 1.0 M_o2_c 1.0 
REACTION R_SSALxr 1 1000.0 M_h2o_c -1.0 M_nad_c -1.0 M_sucsal_c -1.0 M_h_c 2.0 M_nadh_c 1.0 M_succ_c 1.0 
REACTION R_SSALxr_rev 2 1000.0 M_h2o_c 1.0 M_nad_c 1.0 M_sucsal_c 1.0 M_h_c -2.0 M_nadh_c -1.0 M_succ_c -1.0 
REACTION R_SSALyr 1 1000.0 M_h2o_c -1.0 M_nadp_c -1.0 M_sucsal_c -1.0 M_h_c 2.0 M_nadph_c 1.0 M_succ_c 1.0 
REACTION R_SSALyr_rev 2 1000.0 M_h2o_c 1.0 M_nadp_c 1.0 M_sucsal_c 1.0 M_h_c -2.0 M_nadph_c -1.0 M_succ_c -1.0 
REACTION R_SSQEPXS 1 1000.0 M_lanost_c -1.0 M_Ssq23epx_c 1.0 
REACTION R_SSZ_AR_NADPi 1 1000.0 M_h_c -3.0 M_nadph_c -2.0 M_ssz_c -1.0 M_5asa_c 1.0 M_nadp_c 2.0 M_sulfp_c 1.0 
REACTION R_SSZ_AR_NADPi_rev 2 1000.0 M_h_c 3.0 M_nadph_c 2.0 M_ssz_c 1.0 M_5asa_c -1.0 M_nadp_c -2.0 M_sulfp_c -1.0 
